Latitude,Longitude,Label,Type
57.16476,-2.101526,10,Paper
51.242184,-0.590542,7,Paper
51.458417,-2.602979,0,Paper
51.486627,-3.178864,34,Paper
53.46685,-2.233884,32,Paper
51.524559,-0.13404,12,Paper
51.378116,-2.327263,0,Paper
51.378116,-2.327263,0,Paper
52.204267,0.114908,27,Paper
51.524067,-0.040375,12,Paper
51.709324,-1.994646,0,Paper
52.074461,-0.629289,18,Paper
55.006236,-7.323611,11,Paper
52.379252,-1.56147,29,Paper
57.118416,-2.141022,10,Paper
51.4988,-0.174877,12,Paper
51.4988,-0.174877,12,Paper
52.204267,0.114908,27,Paper
51.4988,-0.174877,12,Paper
51.56689,-1.784538,9,Paper
51.492514,-0.142225,12,Paper
51.4988,-0.174877,12,Paper
52.938636,-1.195158,33,Paper
55.944516,-3.189241,30,Paper
51.42705,-0.34417,7,Paper
51.755011,-1.224225,9,Paper
50.737137,-3.535147,25,Paper
52.204267,0.114908,27,Paper
53.46685,-2.233884,32,Paper
55.862828,-4.242853,6,Paper
51.754816,-1.254367,9,Paper
51.524559,-0.13404,12,Paper
51.754816,-1.254367,9,Paper
52.204267,0.114908,27,Paper
53.46685,-2.233884,32,Paper
52.467297,-1.926621,29,Paper
51.458417,-2.602979,0,Paper
52.203267,0.134511,27,Paper
52.204267,0.114908,27,Paper
52.074461,-0.629289,18,Paper
51.4988,-0.174877,12,Paper
54.976873,-1.607727,17,Paper
54.976873,-1.607727,17,Paper
51.458417,-2.602979,0,Paper
50.93658,-1.396017,15,Paper
57.16476,-2.101526,10,Paper
55.872121,-4.288201,6,Paper
54.010394,-2.787729,13,Paper
57.16476,-2.101526,10,Paper
51.524559,-0.13404,12,Paper
51.524559,-0.13404,12,Paper
51.522099,-0.089959,12,Paper
54.976873,-1.607727,17,Paper
51.458417,-2.602979,0,Paper
51.4988,-0.174877,12,Paper
51.378116,-2.327263,0,Paper
52.48281,-1.885094,29,Paper
51.403243,-0.303488,7,Paper
57.118416,-2.141022,10,Paper
55.90966,-3.320349,30,Paper
51.755011,-1.224225,9,Paper
51.378116,-2.327263,0,Paper
50.892805,-1.394525,15,Paper
57.16476,-2.101526,10,Paper
51.589482,-3.327538,34,Paper
51.4988,-0.174877,12,Paper
54.764986,-1.578203,17,Paper
52.450817,-1.930513,29,Paper
54.979187,-1.614661,17,Paper
55.872121,-4.288201,6,Paper
51.524067,-0.040375,12,Paper
52.938636,-1.195158,33,Paper
54.584409,-5.934049,22,Paper
51.533158,-0.469211,7,Paper
51.486627,-3.178864,34,Paper
52.620663,1.218348,8,Paper
51.4988,-0.174877,12,Paper
53.380941,-1.487947,21,Paper
54.890876,-2.922234,13,Paper
52.958138,-1.154236,33,Paper
50.937474,-1.39788,15,Paper
51.458417,-2.602979,0,Paper
53.46685,-2.233884,32,Paper
53.46685,-2.233884,32,Paper
51.486627,-3.178864,34,Paper
51.511486,-0.115997,12,Paper
51.4988,-0.174877,12,Paper
51.610608,-3.976394,19,Paper
54.976873,-1.607727,17,Paper
51.533158,-0.469211,7,Paper
51.533158,-0.469211,7,Paper
51.458417,-2.602979,0,Paper
51.4988,-0.174877,12,Paper
54.979187,-1.614661,17,Paper
53.405936,-2.965572,4,Paper
51.524067,-0.040375,12,Paper
52.938636,-1.195158,33,Paper
55.862828,-4.242853,6,Paper
55.862828,-4.242853,6,Paper
51.4988,-0.174877,12,Paper
51.533158,-0.469211,7,Paper
51.486627,-3.178864,34,Paper
53.470975,-2.238764,32,Paper
51.589482,-3.327538,34,Paper
55.862828,-4.242853,6,Paper
54.979187,-1.614661,17,Paper
52.204267,0.114908,27,Paper
52.938636,-1.195158,33,Paper
52.621921,1.239176,8,Paper
55.862828,-4.242853,6,Paper
51.533158,-0.469211,7,Paper
52.769227,-1.224632,33,Paper
51.522938,-0.130821,12,Paper
51.535022,-0.157829,12,Paper
55.862828,-4.242853,6,Paper
55.90966,-3.320349,30,Paper
54.584409,-5.934049,22,Paper
51.4988,-0.174877,12,Paper
51.56689,-1.784538,9,Paper
50.735756,-3.530109,25,Paper
52.379252,-1.56147,29,Paper
51.4988,-0.174877,12,Paper
52.418282,-4.063887,19,Paper
52.622271,1.221381,8,Paper
52.620663,1.218348,8,Paper
55.872121,-4.288201,6,Paper
51.754816,-1.254367,9,Paper
51.4988,-0.174877,12,Paper
52.938636,-1.195158,33,Paper
56.145917,-3.918879,6,Paper
52.621921,1.239176,8,Paper
53.945533,-1.056167,23,Paper
53.806682,-1.555033,1,Paper
54.584409,-5.934049,22,Paper
53.46685,-2.233884,32,Paper
55.862828,-4.242853,6,Paper
55.862828,-4.242853,6,Paper
52.204267,0.114908,27,Paper
53.378239,-1.465886,21,Paper
56.458245,-2.982143,3,Paper
55.862828,-4.242853,6,Paper
51.524067,-0.040375,12,Paper
57.16476,-2.101526,10,Paper
53.380941,-1.487947,21,Paper
51.524067,-0.040375,12,Paper
53.46685,-2.233884,32,Paper
53.46685,-2.233884,32,Paper
51.458417,-2.602979,0,Paper
51.425673,-0.563063,7,Paper
57.16476,-2.101526,10,Paper
53.46685,-2.233884,32,Paper
53.46685,-2.233884,32,Paper
54.584409,-5.934049,22,Paper
51.44142,-0.941816,9,Paper
51.403243,-0.303488,7,Paper
51.515017,-0.103638,12,Paper
51.242184,-0.590542,7,Paper
53.806682,-1.555033,1,Paper
55.945884,-3.199017,30,Paper
53.945533,-1.056167,23,Paper
52.450817,-1.930513,29,Paper
52.379252,-1.56147,29,Paper
53.46685,-2.233884,32,Paper
50.93658,-1.396017,15,Paper
54.764986,-1.578203,17,Paper
52.204267,0.114908,27,Paper
55.944516,-3.189241,30,Paper
51.242184,-0.590542,7,Paper
52.074461,-0.629289,18,Paper
52.379252,-1.56147,29,Paper
51.44142,-0.941816,9,Paper
51.877943,-0.410402,18,Paper
55.944516,-3.189241,30,Paper
51.524559,-0.13404,12,Paper
53.46685,-2.233884,32,Paper
51.511486,-0.115997,12,Paper
51.242184,-0.590542,7,Paper
51.242184,-0.590542,7,Paper
51.524559,-0.13404,12,Paper
51.514408,-0.117377,12,Paper
51.511486,-0.115997,12,Paper
54.010394,-2.787729,13,Paper
52.450817,-1.930513,29,Paper
55.944516,-3.189241,30,Paper
55.90966,-3.320349,30,Paper
54.663759,-6.225778,22,Paper
51.4988,-0.174877,12,Paper
52.938463,-1.496521,33,Paper
51.500134,-2.54753,0,Paper
51.242184,-0.590542,7,Paper
55.862828,-4.242853,6,Paper
52.025035,-0.708403,18,Paper
51.242184,-0.590542,7,Paper
53.764503,-2.70835,16,Paper
51.378116,-2.327263,0,Paper
51.524559,-0.13404,12,Paper
52.204267,0.114908,27,Paper
51.4988,-0.174877,12,Paper
52.48281,-1.885094,29,Paper
51.458417,-2.602979,0,Paper
52.621139,-1.124632,33,Paper
51.511486,-0.115997,12,Paper
51.511486,-0.115997,12,Paper
55.90966,-3.320349,30,Paper
52.198361,0.120673,27,Paper
51.589755,-0.228299,12,Paper
53.46685,-2.233884,32,Paper
55.944516,-3.189241,30,Paper
53.46685,-2.233884,32,Paper
55.90966,-3.320349,30,Paper
52.958138,-1.154236,33,Paper
53.484586,-2.270755,32,Paper
51.42705,-0.34417,7,Paper
52.769227,-1.224632,33,Paper
51.458417,-2.602979,0,Paper
52.958138,-1.154236,33,Paper
53.46685,-2.233884,32,Paper
51.512259,-0.223596,12,Paper
51.458417,-2.602979,0,Paper
53.46685,-2.233884,32,Paper
51.506953,-0.130485,12,Paper
51.4988,-0.174877,12,Paper
51.533158,-0.469211,7,Paper
53.470975,-2.238764,32,Paper
51.242184,-0.590542,7,Paper
51.4988,-0.174877,12,Paper
50.93658,-1.396017,15,Paper
53.380941,-1.487947,21,Paper
53.467226,-2.234087,32,Paper
53.403402,-2.971285,4,Paper
50.93658,-1.396017,15,Paper
52.769227,-1.224632,33,Paper
51.242184,-0.590542,7,Paper
51.486627,-3.178864,34,Paper
55.872121,-4.288201,6,Paper
52.204267,0.114908,27,Paper
52.621921,1.239176,8,Paper
51.877726,0.947207,24,Paper
55.944516,-3.189241,30,Paper
51.403243,-0.303488,7,Paper
51.524559,-0.13404,12,Paper
54.663759,-6.225778,22,Paper
51.4988,-0.174877,12,Paper
53.378239,-1.465886,21,Paper
51.44142,-0.941816,9,Paper
51.524559,-0.13404,12,Paper
51.242184,-0.590542,7,Paper
54.979187,-1.614661,17,Paper
54.010394,-2.787729,13,Paper
55.862828,-4.242853,6,Paper
54.584409,-5.934049,22,Paper
51.755011,-1.224225,9,Paper
53.46685,-2.233884,32,Paper
51.877943,-0.410402,18,Paper
51.4988,-0.174877,12,Paper
55.944516,-3.189241,30,Paper
52.204267,0.114908,27,Paper
52.407175,-1.503746,29,Paper
53.791435,-1.766175,1,Paper
51.242184,-0.590542,7,Paper
53.806682,-1.555033,1,Paper
54.010394,-2.787729,13,Paper
53.46685,-2.233884,32,Paper
52.769227,-1.224632,33,Paper
53.484586,-2.270755,32,Paper
51.458417,-2.602979,0,Paper
53.806682,-1.555033,1,Paper
52.379252,-1.56147,29,Paper
51.242184,-0.590542,7,Paper
53.467226,-2.234087,32,Paper
52.379252,-1.56147,29,Paper
51.527825,-0.102544,12,Paper
54.764986,-1.578203,17,Paper
51.242184,-0.590542,7,Paper
53.806682,-1.555033,1,Paper
52.450817,-1.930513,29,Paper
54.979187,-1.614661,17,Paper
51.610608,-3.976394,19,Paper
55.862828,-4.242853,6,Paper
54.764986,-1.578203,17,Paper
52.938636,-1.195158,33,Paper
52.204267,0.114908,27,Paper
51.524067,-0.040375,12,Paper
53.380941,-1.487947,21,Paper
52.379252,-1.56147,29,Paper
53.380941,-1.487947,21,Paper
51.242184,-0.590542,7,Paper
50.8781,-1.238601,15,Paper
51.758908,-1.253773,9,Paper
51.754151,-1.252528,9,Paper
51.486627,-3.178864,34,Paper
52.407175,-1.503746,29,Paper
51.589755,-0.228299,12,Paper
51.403243,-0.303488,7,Paper
53.484586,-2.270755,32,Paper
51.4988,-0.174877,12,Paper
51.242184,-0.590542,7,Paper
55.944516,-3.189241,30,Paper
53.945533,-1.056167,23,Paper
51.610608,-3.976394,19,Paper
52.379252,-1.56147,29,Paper
55.944516,-3.189241,30,Paper
53.945533,-1.056167,23,Paper
54.010394,-2.787729,13,Paper
53.380941,-1.487947,21,Paper
51.877943,-0.410402,18,Paper
55.944516,-3.189241,30,Paper
53.380941,-1.487947,21,Paper
53.46685,-2.233884,32,Paper
51.533158,-0.469211,7,Paper
51.511486,-0.115997,12,Paper
52.450817,-1.930513,29,Paper
52.379252,-1.56147,29,Paper
51.509285,-0.132626,12,Paper
51.524067,-0.040375,12,Paper
55.944516,-3.189241,30,Paper
51.242184,-0.590542,7,Paper
53.806682,-1.555033,1,Paper
52.204267,0.114908,27,Paper
52.407175,-1.503746,29,Paper
51.589755,-0.228299,12,Paper
51.458417,-2.602979,0,Paper
53.46685,-2.233884,32,Paper
51.4988,-0.174877,12,Paper
53.46685,-2.233884,32,Paper
54.584409,-5.934049,22,Paper
51.242184,-0.590542,7,Paper
51.242184,-0.590542,7,Paper
51.4988,-0.174877,12,Paper
53.806682,-1.555033,1,Paper
52.204267,0.114908,27,Paper
51.242184,-0.590542,7,Paper
55.862828,-4.242853,6,Paper
53.806682,-1.555033,1,Paper
53.46685,-2.233884,32,Paper
52.450817,-1.930513,29,Paper
51.4988,-0.174877,12,Paper
51.751593,-0.335317,12,Paper
52.769227,-1.224632,33,Paper
51.242184,-0.590542,7,Paper
54.976873,-1.607727,17,Paper
55.866154,-4.250804,6,Paper
52.025035,-0.708403,18,Paper
51.589482,-3.327538,34,Paper
53.405936,-2.965572,4,Paper
51.761756,-0.2468,12,Paper
51.877943,-0.410402,18,Paper
51.533158,-0.469211,7,Paper
51.877943,-0.410402,18,Paper
51.242184,-0.590542,7,Paper
55.90966,-3.320349,30,Paper
51.242184,-0.590542,7,Paper
54.764986,-1.578203,17,Paper
51.242184,-0.590542,7,Paper
50.93658,-1.396017,15,Paper
51.242184,-0.590542,7,Paper
51.4988,-0.174877,12,Paper
51.533158,-0.469211,7,Paper
52.938463,-1.496521,33,Paper
53.053184,-3.006165,4,Paper
54.010394,-2.787729,13,Paper
50.93658,-1.396017,15,Paper
53.806682,-1.555033,1,Paper
54.010394,-2.787729,13,Paper
53.403402,-2.971285,4,Paper
52.62978,-1.13937,33,Paper
53.791435,-1.766175,1,Paper
51.507408,0.0662,12,Paper
54.976873,-1.607727,17,Paper
53.46685,-2.233884,32,Paper
50.93658,-1.396017,15,Paper
51.242184,-0.590542,7,Paper
53.46685,-2.233884,32,Paper
53.806682,-1.555033,1,Paper
51.4988,-0.174877,12,Paper
51.242184,-0.590542,7,Paper
51.515017,-0.103638,12,Paper
53.002668,-2.179404,14,Paper
52.450817,-1.930513,29,Paper
54.979187,-1.614661,17,Paper
51.511486,-0.115997,12,Paper
55.944516,-3.189241,30,Paper
50.93658,-1.396017,15,Paper
50.93658,-1.396017,15,Paper
53.46685,-2.233884,32,Paper
53.46685,-2.233884,32,Paper
51.242184,-0.590542,7,Paper
54.976873,-1.607727,17,Paper
55.872121,-4.288201,6,Paper
55.944516,-3.189241,30,Paper
51.242184,-0.590542,7,Paper
52.769227,-1.224632,33,Paper
51.754816,-1.254367,9,Paper
55.90966,-3.320349,30,Paper
51.533158,-0.469211,7,Paper
54.010394,-2.787729,13,Paper
50.93658,-1.396017,15,Paper
53.945533,-1.056167,23,Paper
52.938636,-1.195158,33,Paper
51.4988,-0.174877,12,Paper
51.4988,-0.174877,12,Paper
51.56689,-1.784538,9,Paper
53.791435,-1.766175,1,Paper
51.524559,-0.13404,12,Paper
52.769227,-1.224632,33,Paper
51.754816,-1.254367,9,Paper
51.4988,-0.174877,12,Paper
53.46685,-2.233884,32,Paper
55.872121,-4.288201,6,Paper
54.010394,-2.787729,13,Paper
51.378116,-2.327263,0,Paper
53.46685,-2.233884,32,Paper
53.405936,-2.965572,4,Paper
51.378116,-2.327263,0,Paper
52.769227,-1.224632,33,Paper
52.204218,0.116508,27,Paper
51.458417,-2.602979,0,Paper
53.806682,-1.555033,1,Paper
53.806682,-1.555033,1,Paper
51.524559,-0.13404,12,Paper
51.511486,-0.115997,12,Paper
55.90966,-3.320349,30,Paper
51.511486,-0.115997,12,Paper
52.48691,-1.887898,29,Paper
55.90966,-3.320349,30,Paper
53.46685,-2.233884,32,Paper
53.945533,-1.056167,23,Paper
51.524559,-0.13404,12,Paper
54.010394,-2.787729,13,Paper
50.93658,-1.396017,15,Paper
51.242184,-0.590542,7,Paper
55.90966,-3.320349,30,Paper
52.938636,-1.195158,33,Paper
50.93658,-1.396017,15,Paper
54.976873,-1.607727,17,Paper
51.524559,-0.13404,12,Paper
54.764986,-1.578203,17,Paper
52.198361,0.120673,27,Paper
54.979187,-1.614661,17,Paper
51.4988,-0.174877,12,Paper
52.204267,0.114908,27,Paper
51.754816,-1.254367,9,Paper
51.524559,-0.13404,12,Paper
55.872121,-4.288201,6,Paper
51.754816,-1.254367,9,Paper
51.4988,-0.174877,12,Paper
51.4988,-0.174877,12,Paper
51.458417,-2.602979,0,Paper
51.378116,-2.327263,0,Paper
52.769227,-1.224632,33,Paper
51.242184,-0.590542,7,Paper
51.4988,-0.174877,12,Paper
51.4988,-0.174877,12,Paper
51.4988,-0.174877,12,Paper
51.4988,-0.174877,12,Paper
55.917935,-3.23968,30,Paper
51.518268,-0.130725,12,Paper
55.006236,-7.323611,11,Paper
53.380941,-1.487947,21,Paper
52.938636,-1.195158,33,Paper
51.572662,-1.315923,9,Paper
51.4988,-0.174877,12,Paper
52.204267,0.114908,27,Paper
53.46685,-2.233884,32,Paper
55.862828,-4.242853,6,Paper
51.754816,-1.254367,9,Paper
53.46685,-2.233884,32,Paper
53.806682,-1.555033,1,Paper
52.938636,-1.195158,33,Paper
52.938636,-1.195158,33,Paper
50.93658,-1.396017,15,Paper
55.90966,-3.320349,30,Paper
57.16476,-2.101526,10,Paper
51.533158,-0.469211,7,Paper
52.938636,-1.195158,33,Paper
53.46685,-2.233884,32,Paper
51.458417,-2.602979,0,Paper
51.589482,-3.327538,34,Paper
54.764986,-1.578203,17,Paper
55.862828,-4.242853,6,Paper
53.46685,-2.233884,32,Paper
51.760218,-1.259715,9,Paper
51.754816,-1.254367,9,Paper
52.204267,0.114908,27,Paper
50.93658,-1.396017,15,Paper
53.380941,-1.487947,21,Paper
50.93658,-1.396017,15,Paper
53.380941,-1.487947,21,Paper
50.117602,-5.5371064,5,Business
50.141419,-5.1042597,5,Business
50.143488,-5.0965406,5,Business
50.151617,-5.0631004,5,Business
50.165928,-5.0923058,5,Business
50.183343,-5.4227599,5,Business
50.236605,-5.2305038,5,Business
50.286426,-5.1545779,5,Business
50.317047,-5.2019299,5,Business
50.349864,-4.0783121,5,Business
50.364132,-3.9120026,25,Business
50.368912,-4.147714,5,Business
50.370108,-4.1311314,5,Business
50.372777,-4.1429662,5,Business
50.374757,-4.1448838,5,Business
50.377191,-4.1362873,5,Business
50.383616,-4.1253084,5,Business
50.384708,-3.972995,25,Business
50.386324,-3.9156665,25,Business
50.4067,-3.6208077,25,Business
50.412687,-4.2411438,5,Business
50.417617,-4.1088538,5,Business
50.423352,-4.0965926,5,Business
50.452891,-3.6710702,25,Business
50.461972,-3.5239437,25,Business
50.461997,-3.5240713,25,Business
50.463046,-3.5277402,25,Business
50.466969,-3.5513844,25,Business
50.46933,-3.5127943,25,Business
50.474107,-3.5326347,25,Business
50.506029,-4.8835825,5,Business
50.508559,-3.6146469,25,Business
50.510819,-3.613779,25,Business
50.517365,-3.7525948,25,Business
50.522652,-4.210106,5,Business
50.529344,-4.3024199,5,Business
50.531801,-4.1309606,5,Business
50.54501,-3.4961894,25,Business
50.582917,-3.4707925,25,Business
50.583954,-1.2865976,15,Business
50.584209,-1.2485689,15,Business
50.605759,-3.5998545,25,Business
50.614981,-2.4896108,31,Business
50.620492,-3.4134106,25,Business
50.620663,-4.3929939,5,Business
50.627336,-3.3340579,25,Business
50.636972,-2.4271108,31,Business
50.637505,-3.3184789,25,Business
50.6389,-4.3645299,5,Business
50.648432,-2.4262388,31,Business
50.655597,-2.4688701,31,Business
50.659348,-1.2876917,15,Business
50.689227,-1.510078,15,Business
50.696841,-3.244163,25,Business
50.697878,-3.5164981,25,Business
50.6989,-3.2467805,25,Business
50.702175,-1.2955113,15,Business
50.705817,-3.490214,25,Business
50.707587,-1.9407792,31,Business
50.710276,-3.4868003,25,Business
50.712292,-3.3514967,25,Business
50.712979,-2.016505,31,Business
50.714135,-3.0682731,25,Business
50.714736,-2.4454661,31,Business
50.715416,-1.983843,31,Business
50.719066,-3.5248461,25,Business
50.719118,-3.5042357,25,Business
50.719508,-1.95221,31,Business
50.720169,-3.4647443,25,Business
50.720464,-1.8895677,31,Business
50.721347,-1.8913506,31,Business
50.721501,-1.8926252,31,Business
50.722936,-3.5191063,25,Business
50.723423,-3.5251859,25,Business
50.723457,-1.9363392,31,Business
50.723607,-1.8530384,31,Business
50.723676,-1.8822501,31,Business
50.72471,-1.8653887,31,Business
50.725528,-1.8654005,31,Business
50.726703,-3.5349555,25,Business
50.72729,-1.1557913,15,Business
50.729855,-1.8445886,31,Business
50.730539,-3.5229656,25,Business
50.730986,-1.91159,31,Business
50.731057,-1.9394603,31,Business
50.731188,-3.4660374,25,Business
50.73196,-1.8526439,31,Business
50.733796,-3.3239587,25,Business
50.734243,-1.9443024,31,Business
50.736154,-1.8623801,31,Business
50.739442,-1.9037515,31,Business
50.739902,-3.9891363,25,Business
50.739972,-1.9155696,31,Business
50.740013,-3.484284,25,Business
50.741996,-1.6982049,31,Business
50.743953,-1.5908321,15,Business
50.744132,-1.8010162,31,Business
50.744742,-1.8415063,31,Business
50.745117,-1.3062203,15,Business
50.74587,-1.8191792,31,Business
50.749931,-1.6960986,31,Business
50.751135,-1.5394413,15,Business
50.753565,-1.871104,31,Business
50.75556,-2.0015357,31,Business
50.758881,-2.0746346,31,Business
50.75933,-1.8642688,31,Business
50.761432,-2.0789347,31,Business
50.767786,0.28114122,2,Business
50.768346,-2.0198997,31,Business
50.769739,0.25844429,2,Business
50.777812,-2.2800653,31,Business
50.778827,-1.8302573,31,Business
50.780264,0.28698312,2,Business
50.786016,0.32403891,2,Business
50.787799,-0.64256272,7,Business
50.788795,-1.9787536,31,Business
50.789131,-0.64422662,7,Business
50.793575,-1.0955467,15,Business
50.793709,-0.669265,7,Business
50.79374,-1.0832848,15,Business
50.797807,0.33440187,2,Business
50.798346,-1.9862838,31,Business
50.799488,-1.988937,31,Business
50.800641,-0.67702917,7,Business
50.801458,-1.9889365,31,Business
50.801815,-1.9724188,31,Business
50.80266,0.24808107,2,Business
50.80291,-0.030906274,2,Business
50.805337,-0.69714886,7,Business
50.806779,-1.9167269,31,Business
50.8107,-0.37618632,7,Business
50.811355,-0.53506909,7,Business
50.811704,-0.029755738,2,Business
50.814005,-0.38169302,7,Business
50.815221,-1.0817715,15,Business
50.816608,-1.8675384,31,Business
50.817081,-0.11734987,7,Business
50.817677,-1.1533824,15,Business
50.819094,-0.47781341,7,Business
50.820367,-1.0764037,15,Business
50.822196,0.24938857,2,Business
50.822458,-3.3965156,25,Business
50.822975,-0.15641377,7,Business
50.823215,-1.222891,15,Business
50.823508,-0.13959598,7,Business
50.824496,-0.14005368,7,Business
50.824844,-1.078516,15,Business
50.826101,-0.1550553,7,Business
50.826479,-0.96160348,15,Business
50.827943,-0.14135086,7,Business
50.828094,-0.17484229,7,Business
50.828793,-0.17183301,7,Business
50.831132,-0.37094754,7,Business
50.831749,-0.13526368,7,Business
50.831876,-0.17689592,7,Business
50.832222,-0.13895134,7,Business
50.833527,-0.13452535,7,Business
50.834658,-0.23497215,7,Business
50.835522,0.45473764,2,Business
50.836141,-0.14338277,7,Business
50.838812,-0.21365296,7,Business
50.840714,-1.0828052,15,Business
50.840714,-1.0828052,15,Business
50.840806,-2.1905849,31,Business
50.841715,-1.788544,31,Business
50.841884,-0.78288484,15,Business
50.841958,-1.1016991,15,Business
50.842167,-0.15244731,7,Business
50.844272,-1.0676228,15,Business
50.844973,-0.14396972,7,Business
50.846159,-1.1231804,15,Business
50.846453,-1.7929543,31,Business
50.846744,-1.1149309,15,Business
50.847415,-1.1191512,15,Business
50.848419,-1.1664345,15,Business
50.848443,-0.78576831,15,Business
50.849986,0.48605783,2,Business
50.850657,0.49761612,2,Business
50.850798,-1.7837443,31,Business
50.852451,-1.2029858,15,Business
50.852827,0.464072,2,Business
50.853759,-1.9565912,31,Business
50.854695,0.55742543,2,Business
50.856046,0.57858661,2,Business
50.856231,-2.1650754,31,Business
50.858633,-1.2639176,15,Business
50.859974,0.53311531,2,Business
50.860567,-1.315748,15,Business
50.861681,-3.3795561,25,Business
50.862043,-0.93337601,15,Business
50.862368,0.55983502,2,Business
50.867633,-1.2384668,15,Business
50.868023,-1.2514349,15,Business
50.868492,0.57458312,2,Business
50.868799,-2.9579596,25,Business
50.869821,-1.25557,15,Business
50.869929,0.009765335,2,Business
50.871832,-1.2942227,15,Business
50.872037,-1.3496603,15,Business
50.872354,-1.2679794,15,Business
50.87311,-1.5747093,15,Business
50.873297,-1.0361744,15,Business
50.873588,-1.328107,15,Business
50.875391,-1.3544887,15,Business
50.875589,-1.0372215,15,Business
50.876405,-1.2404275,15,Business
50.878317,-1.2623142,15,Business
50.882854,-1.2995718,15,Business
50.883363,-1.0431741,15,Business
50.883435,-2.7905025,0,Business
50.884224,-1.2957272,15,Business
50.897487,-1.4418331,15,Business
50.901823,-0.17490485,7,Business
50.902118,-1.4036654,15,Business
50.902489,-1.0277502,15,Business
50.90346,-1.0137927,15,Business
50.905744,-1.3063111,15,Business
50.909136,-1.4116403,15,Business
50.909295,-1.4181668,15,Business
50.911027,-1.4050309,15,Business
50.911034,-1.406311,15,Business
50.912412,-1.4014857,15,Business
50.913596,-1.3005188,15,Business
50.914186,-1.4343504,15,Business
50.915007,-1.4276974,15,Business
50.915784,-1.3979715,15,Business
50.917148,-1.2023083,15,Business
50.917296,-2.7614725,0,Business
50.919045,-1.2915885,15,Business
50.921654,-0.13401931,7,Business
50.923102,-1.3769201,15,Business
50.934468,-2.295621,31,Business
50.935522,-1.3858337,15,Business
50.938383,0.34019795,2,Business
50.948876,-0.14470313,7,Business
50.949187,-0.14106038,7,Business
50.950146,0.22053606,2,Business
50.953022,-2.6739743,0,Business
50.953764,-0.44901488,7,Business
50.954447,-0.12805019,7,Business
50.955244,-0.129499,7,Business
50.95578,-2.5115798,0,Business
50.959526,-3.0500134,34,Business
